101.37577471218835	92.59189888257875	983.2685574107056
96.80763484139239	87.63766479185378	1026.0916210857654
95.82441998063493	88.9795685545687	969.8380502332568
102.6662826661902	91.4931193874544	993.4199546117565
100.66268776375675	90.40696034882804	971.1343354156403
98.4943386966394	90.79666460713818	1015.6066115054464
100.92891268526589	86.90722963489549	942.1902256599965
98.16473447883897	92.06191337735741	955.7088365290124
99.02504965036545	85.29316798714328	981.7615739425355
98.94073479884526	90.54998555573384	965.8916119352563
103.82934520571229	88.78599883765989	984.5240013600803
100.13077017981126	90.23020664849022	1009.5139442863989
102.52027083790615	88.83775194340447	986.9789248941968
97.86573882507265	88.69142540363585	1000.4944035225657
98.44562274043192	86.80910423886571	995.2313333558587
98.70235613968585	92.04203730858134	1002.5717462944303
95.77447214558445	87.5818869801742	989.9842674147659
99.62915832479695	89.68129243640693	942.5123001820084
100.95498157443734	89.21461478150762	1014.5403866342676
99.45817118160099	90.97523239872291	1051.9085154998666
101.75530305245749	87.40935205961378	999.114580673747
98.28878113673993	89.78648764039137	1000.6271105402603
103.52822953557781	93.48569621202246	1004.6149162667956
99.28599717449488	88.3234901671621	1007.9107735889327
97.1456618669257	89.02880819181574	1019.4028906531614
100.61768886057867	94.56575622014424	1008.8651221410024
99.48970237117848	91.4697533764384	1018.033594827045
100.13297945553035	93.37829437849513	1000.7560551867653
98.27233772316423	89.50136434010953	1024.6388142281685
102.78255910534533	88.09771262972816	1024.194790978902
102.62758841307556	90.40685856661308	1010.081907888402
98.7966898380631	91.08410119408522	997.9980648567156
98.74444873906602	88.54507958074805	992.7381141915212
102.81961641619007	86.57145795179116	1002.1825370184766
100.73274960009675	87.11593329410383	1001.8159976049074
97.20569705718141	91.80411961943348	1003.482532711467
101.95845993591189	93.33269346998296	1015.1472723878651
96.91988038498262	88.90943834172583	990.3424687821224
100.84392038277434	98.73682304197229	997.4259573378043
102.0947423055361	82.92536084478536	1054.5795026222002
102.85386519594753	89.46398731894597	963.8548003016757
97.99994599623003	89.17319856842113	1043.004325051801
100.16271493045666	87.42624575440394	991.0570916498166
98.70672408952986	94.32527757245579	988.770669999133
101.04621703445521	90.60399375558286	1015.5479056142815
100.18844467173216	87.9740438102186	1019.792353817036
100.19630625335571	88.27308505426453	980.6916707234001
101.97659186185314	87.75502827490457	1009.4793127727808
101.86126467367309	83.31753624813197	996.752755962402
100.9319937174876	89.13655411191176	1025.5745060174088
100.41275605917423	93.0194237140532	1039.1931143178986
100.57519356867587	87.31115040368219	1010.8352224384807
101.36174119049177	92.1088135879915	990.7118721452201
101.56875586715677	93.45805349586638	999.1490384914771
101.63269647840325	91.23521901238527	990.8393216979385
97.54391525771929	88.74050268060613	1012.2601055690366
97.96797239383476	93.3616000185867	1007.5947920583064
98.03890430930066	93.92909322229035	1009.0364703874224
99.60867466543758	91.6226679723601	982.8163353450947
99.28522083814573	91.47461107988445	1025.3475490662522
100.89271313544413	88.91384086247848	990.8844030401908
101.87726222268397	86.9589969200946	978.2721688648622
103.61624300596455	86.3480802360153	968.294517522993
99.703774175463	92.01681513305388	1014.4235567019462
99.15909779273878	92.02436156445775	1020.5495959778002
96.77854124758342	88.64317679952137	1003.1132348276294
98.28242709904643	88.90688320871226	981.216014272985
99.31362272025858	94.00858646193734	965.1683905561166
97.01742990313565	87.62966592853441	996.0736192772396
95.05428480607999	90.09631325961765	1018.4971381964386
99.45003036081457	89.80788468407512	978.763733815794
98.1060674735368	90.8701587896694	1029.774489460485
98.3056133872951	90.17432063896034	1014.3408016026875
98.910851217338	92.42008361460249	982.471987234178
101.98690255846064	86.40153201870034	1012.0597266654589
104.112164622567	90.32371373982772	967.1560884535502
100.9075598467184	87.20720385704304	1007.4318087377599
101.9584982092505	91.72829871946504	1016.4881569714444
97.82123900288062	87.05236165260132	1003.6462171316804
101.19373770777142	89.528713423222	983.3763107654156
102.3254747028595	92.56519455954687	1026.0495219509824
98.7612433005456	92.6141574071664	1008.9120504122806
104.78933701734778	85.17816118329213	1005.8082102884161
100.13832984504425	85.94866741747815	976.1441734759882
99.36947671452769	90.3754562253644	985.2726612616976
105.22195356431091	90.87293502987988	991.2210911404993
100.64784858409877	88.9422820729181	975.5886246069267
97.8594432295181	92.4008879400642	1021.172654948716
99.52342955104984	94.0110340583531	986.4587572722247
100.78068274384596	86.40851152878224	1002.4955892677148
104.91935301300033	88.3049164771742	1006.3578724290483
99.0823845469227	92.56008963572249	996.6136094226993
103.25254368095109	92.25426336184294	979.3454409810336
102.6100953100152	84.81057010359099	998.355951352901
99.88327831237429	91.12772700183915	1025.637788668652
95.54094302711171	89.15422508908011	1005.8755821505856
