97.85508518567315	89.37283976699108	987.8720384835556
99.93118115986933	95.36265149751287	960.7734755192502
96.4240577940962	86.30018230541512	1012.8011697478026
98.71942579171363	88.93062777671105	970.6679844288909
101.34564350974304	90.58932343742032	1030.1194001787833
97.73751938216135	89.463274346817	980.7310809483724
98.68365572285188	89.96105908825663	994.8476487811764
102.05775804212314	95.30903353683189	1006.2370444348514
100.99516531013302	88.78156999991324	1007.3296411468533
97.77298214976693	82.5213175547565	1030.0941441118496
101.10807332548681	90.47569202706858	1010.6511865403502
99.63130924824269	93.97387930555121	991.3761189166848
99.67685706471607	87.26830449268013	998.2699024624212
99.76204799421625	90.54581426892092	1042.5804020704704
105.51666620755545	88.43625953280319	959.6672302324799
101.17604173116092	91.56031505113546	992.079132294954
100.14327151068969	91.74108080447478	1012.4199448726948
100.9006017942937	91.90521886719544	1002.5720594540683
100.34592309326659	89.45160873178641	945.8779841213159
97.58573247299576	90.20390430948399	982.3706898742754
97.4068349340604	88.05437060007033	1013.4038682602829
104.82407426872082	87.5531242107865	1012.9090708532783
100.660080279878	90.03589208696421	1039.842843026036
101.71975716926997	90.51697007234509	981.1308580820574
99.19166327404177	84.48423720529364	981.230587266864
101.90560358502424	89.42159247476035	1038.5187641405237
99.5921521361799	93.39383822729457	1010.325761738381
96.94500750138822	87.19431682902558	997.5558988793612
96.89433093417422	89.94543175975839	1041.4466135004236
100.18691208676576	98.9182004697608	984.9690072449848
98.54432600770659	92.9167334621715	1036.402623426166
98.13435997416498	90.06261722890692	994.0444420893494
98.51488808849213	95.54608792436946	989.9315778181258
99.60335580658179	91.79580276855005	990.0595115200164
100.09145429234218	89.82201111777128	1006.4130035215042
97.46566608929582	86.62964471717015	1027.118507731181
100.2065935262273	92.32101897125132	1008.6864733646582
101.20136452020118	92.64718480245789	996.2257343609942
101.42885031899537	85.27590346918427	1012.8902701840728
101.17775477666007	88.4500385999233	1029.3795933206554
104.07910108065774	91.07284200207545	999.7808264231962
99.92955493529765	86.63963918619413	996.2430405124062
101.70584644526268	84.31312542069453	1047.4222274560211
100.91539348058588	85.56907063496999	1013.604810238005
100.83143279417064	87.31036872521777	984.2586863201547
98.19751975055826	95.2348562451925	1035.277414033377
97.4866095179053	89.15993347245022	982.7840840536833
97.45045240413624	92.11068204486246	989.2186103536021
100.95051505635533	89.82953882302722	994.6822992238506
99.45253247043287	90.9468739704492	1012.2432033101254
98.57214323316009	93.82210945285041	988.8074753575077
98.39135232919514	88.80719420772657	992.2283311916511
98.0140730914909	89.52662957709514	971.6166730226531
103.16062260686341	86.01745965596383	1007.0996721154668
101.12660146068174	90.88378269855538	993.5810426109449
99.90576739660877	88.70032598859187	968.8874736339526
96.92393193712438	93.20986983205805	1017.705632255395
97.24397753314092	91.13946253234927	1022.2634974646661
101.8016981071437	87.92033015271626	991.6121054403815
98.73300235537248	89.57626708938334	1004.817414962656
102.08575690413336	94.40501659589351	1026.876341077951
99.61723557019542	94.71310510204596	985.635955958951
100.86174231430952	84.15896582293877	1012.8801017502136
100.90433897962451	93.87970610148055	960.7206615845779
100.78584706005832	91.82336807243247	988.9997822896493
96.92803734068102	94.75465012801521	1017.8311294652824
98.75119717695434	91.26738281133339	982.1116375189737
102.38720789006817	97.15520137963608	1008.5183306729616
99.45480854149214	89.02012651084111	1021.8174185930179
97.22914757924939	87.84326239120826	1031.3335837758295
101.92186737367936	93.24469577106821	1016.5001383617551
98.51161936285892	87.74051295333486	995.3920524951849
98.35179312762014	86.5354164135634	991.5476706760995
100.11630359308356	88.3650835145386	1011.1616333975976
99.53254880207889	90.7818272250069	992.288218278892
102.47552228152738	94.08910333340381	1020.3354827879881
100.30921620737914	87.56185003976212	1005.6775264904943
101.37960920450783	90.89414456893203	1028.8545790529352
101.40393833487802	95.72375140258902	996.2319535922217
99.32122465351242	89.74452719877405	1018.9395792558838
96.74640894021898	91.29161806190554	1007.5350485326912
99.4929556025995	89.55402671197265	991.8609923988686
98.8706122964246	84.48236646686777	1023.3165546808035
100.37786477719148	87.85096638102654	1006.6513890545956
100.43562049110189	89.58077965872187	989.9207367134856
102.12786186123436	88.5725249638	1003.5054585745926
101.96813864151865	87.00247824780764	1007.3176273465532
98.44365507063006	90.50950890119302	1021.5102811997969
102.59177619955388	88.31508613135242	969.7574035726483
100.86347521809779	94.77645878030812	986.4294532195313
96.9837829774898	94.05342068059483	1014.4299233074589
98.15346707592582	90.63827034811004	998.9085816736147
102.54188839036965	87.65699645113908	1024.7574111597794
100.35706586370844	91.02809771860277	965.0487048017546
103.69072280883093	92.85760275574539	993.135448674605
100.07121609784849	91.42155110662209	1025.037072456577
